id,yield
18380,6756.791495129352
18381,4179.082730900364
18382,3383.750850292674
18383,6624.064621493394
18384,7895.731309468408
18385,7389.582066518547
18386,5719.071924763491
18387,5453.93436607177
18388,5297.675038544513
18389,8162.462152274328
18390,6440.721914717742
18391,7565.968174827431
18392,6853.305360218529
18393,6109.5235445791795
18394,5314.367628047067
18395,3906.1047867855355
18396,8229.445962497173
18397,5545.302982840317
18398,6876.689506728121
18399,6674.689034336181
18400,6980.397867227796
18401,7433.1288115101015
18402,7405.927478800979
18403,6386.042185566404
18404,6243.091379535938
18405,6872.869773128187
18406,3363.1994532714975
18407,6563.256272270327
18408,7020.571055127858
18409,5834.516725097843
18410,7535.356568297459
18411,4050.495278472709
18412,6470.019812832271
18413,6341.655485662174
18414,7392.719102810718
18415,5685.552864296774
18416,6268.305935996181
18417,6205.319949059033
18418,3563.4978869190127
18419,5409.533307022256
18420,6472.945565673319
18421,4629.636824017193
18422,8240.192199183972
18423,4198.701971410853
18424,7380.738993234017
18425,4326.41877641837
18426,6664.115564456935
18427,5778.539777469323
18428,8129.137542480676
18429,5838.926053557769
18430,5524.927990650839
18431,7675.488808941193
18432,8099.739385657879
18433,5293.643197450011
18434,5605.4452063538465
18435,7628.687705939266
18436,3963.6510486620978
18437,6498.655400945863
18438,6644.275939417216
18439,4611.969613237048
18440,7491.751995594076
18441,3439.8973557675085
18442,5562.97153661531
18443,6683.492303063656
18444,6580.132499024185
18445,7470.88691331034
18446,7857.657096888353
18447,3563.4978869190127
18448,7764.336520796884
18449,6350.951020750598
18450,7539.748867535331
18451,7381.076025622398
18452,7572.864256825395
18453,7841.200833207316
18454,7392.719102810718
18455,7393.947369224277
18456,5614.796565609734
18457,6728.884547212107
18458,5807.185552894685
18459,7029.739903963897
18460,8179.172324515776
18461,4012.326422931478
18462,7170.25803682661
18463,5670.623843425707
18464,5716.396089176302
18465,5638.534618726851
18466,3376.3622471020462
18467,6951.280107448834
18468,5850.227842716697
18469,7394.828093380217
18470,6201.342991875927
18471,5056.222643276253
18472,6831.1688598031615
18473,4879.522717860686
18474,7625.8028957049855
18475,7304.695492057651
18476,6771.919771307358
18477,7030.954312403461
18478,7372.406240991926
18479,6695.210489147284
18480,3532.5784821471875
18481,5899.730599248159
18482,4039.5338122764533
18483,8173.661545044885
18484,7169.338999675134
18485,6872.627136512147
18486,4217.978306033356
18487,3434.5110630956333
18488,5560.0568179850015
18489,6613.303017893838
18490,6573.121520105048
18491,7115.044636609201
18492,5742.1053102112355
18493,5263.482224053058
18494,4366.98279754251
18495,5324.803878594246
18496,5389.003124860538
18497,6201.697987973693
18498,7395.661314016125
18499,5476.161137275286
18500,4911.467615206043
18501,7845.548178227255
18502,5408.992461436571
18503,5574.561746484279
18504,6504.272656261356
18505,6849.635173906806
18506,5726.946872091416
18507,5668.939717937014
18508,7391.691057088046
18509,6483.664610801543
18510,8151.99427894489
18511,5516.701064401742
18512,6678.585219896303
18513,6684.645440779175
18514,4088.115181961912
18515,4425.329182028062
18516,4422.96740062187
18517,5653.7133817350405
18518,5819.179995861554
18519,5781.540036548733
18520,4902.448264586146
18521,5082.831010394321
18522,3465.2405672833684
18523,7477.662895447876
18524,5364.304764382937
18525,6239.8769200677825
18526,3504.3663787174546
18527,8185.655677142249
18528,5565.499690529988
18529,5228.312312433995
18530,4058.8316802661334
18531,6269.394803986422
18532,6483.0658194082225
18533,3929.6214008092343
18534,6921.3379676285795
18535,6978.9035842496005
18536,6833.7290005157665
18537,3778.682998222913
18538,7618.248098671392
18539,4836.7269621365285
18540,7374.965194299968
18541,7533.080985323377
18542,5365.298139797896
18543,6069.607608716328
18544,5700.012017479973
18545,4917.075553249478
18546,5219.485516200818
18547,6641.0752396875105
18548,7561.575875589559
18549,4923.4694429607225
18550,7473.859601001007
18551,7471.750610431508
18552,6496.690526072043
18553,6834.812908781223
18554,7490.019671747665
18555,7467.4244460974305
18556,5620.273552596001
18557,5599.535716954101
18558,6807.439448412949
18559,5070.913227756081
18560,6823.054372776965
18561,4152.46539005488
18562,6703.100041208964
18563,5698.771925360699
18564,8334.756388374875
18565,5378.434005910717
18566,6469.46895969272
18567,7534.580748632677
18568,5600.726111269509
18569,7015.557937497093
18570,4077.7574932739944
18571,4198.701971410853
18572,5634.61904783522
18573,8454.211937914864
18574,6690.249494500449
18575,5507.281412143032
18576,6512.198697351841
18577,4655.892541540275
18578,5795.828047956395
18579,7408.036469370478
18580,5450.6972918048405
18581,6383.194574065475
18582,8224.483217317347
18583,5216.7293705698385
18584,7530.971994753878
18585,4938.160027440551
18586,6530.091245967336
18587,7169.591206822231
18588,5379.84938414625
18589,5484.331118568328
18590,4729.163264266144
18591,5795.548106975778
18592,6475.018374316527
18593,7159.482691004195
18594,5792.322001917196
18595,7202.9753203127575
18596,5750.111275634896
18597,5801.728746397129
18598,6229.347452815145
18599,6643.970809642191
18600,5902.370823121785
18601,4942.745777583225
18602,5502.801054035029
18603,4342.716126020305
18604,8184.658014068513
18605,4942.590785693291
18606,5185.278713488111
18607,6314.224491811214
18608,7996.239065130595
18609,5041.009675098329
18610,4188.5342262170525
18611,6783.293432602019
18612,7144.285309231733
18613,5456.0185266777125
18614,7114.5462860888365
18615,6672.9599147183835
18616,4136.959813148023
18617,5958.745941530216
18618,7565.529468940292
18619,6672.943450944409
18620,6425.774493557783
18621,6033.898243619265
18622,8219.272273312174
18623,6865.836551275895
18624,7535.36429399175
18625,6303.372976620704
18626,3242.4512351155963
18627,6687.552807098112
18628,5398.552042642746
18629,4747.994089355369
18630,6504.924883708362
18631,6563.941492682154
18632,6748.729692184559
18633,4213.392555890681
18634,7205.298184741649
18635,6646.635218134014
18636,5815.509945986934
18637,7405.927478800979
18638,6863.292715867756
18639,7449.779613393596
18640,6636.256874610187
18641,3756.2650463111436
18642,6214.974703974425
18643,6749.746760610606
18644,6409.216473596812
18645,4425.009863616631
18646,6851.747451129694
18647,7201.599978531431
18648,3124.7632969398337
18649,8193.70695475606
18650,6297.236487401491
18651,6189.444047976144
18652,7530.971994753878
18653,4041.198180699053
18654,5408.395306353255
18655,6142.001096773535
18656,8164.73575127045
18657,7046.133430918378
18658,7567.2198639537055
18659,6214.974703974425
18660,6230.168934102066
18661,4841.705711180628
18662,5772.20096627721
18663,4326.41877641837
18664,4398.34180549849
18665,5263.482224053058
18666,7561.54463157054
18667,6478.946577117047
18668,5538.771700782369
18669,4591.813352497285
18670,4959.265570214562
18671,8170.566992413785
18672,7458.389947548813
18673,6804.210445897498
18674,6658.030901976331
18675,5467.392399127346
18676,7075.346765278609
18677,4930.651733719172
18678,8086.427602597367
18679,7533.080985323377
18680,5204.934271852464
18681,5617.046402183716
18682,7086.178365035978
18683,6522.577040875668
18684,6778.939547245126
18685,6855.123380682314
18686,3604.5479013208883
18687,6212.798417442333
18688,6819.249582646834
18689,7780.718382878142
18690,6481.546818910647
18691,5619.6998392231335
18692,4665.144679129159
18693,6508.985387742818
18694,7469.475027457426
18695,3594.664878560782
18696,7537.639876965832
18697,7559.300292615477
18698,5454.839951625517
18699,6241.653912907239
18700,5536.139203377131
18701,8151.99427894489
18702,6162.390357748707
18703,7535.356568297459
18704,6808.484244233442
18705,7064.10582261265
18706,7242.234623540363
18707,4066.792256530096
18708,7763.4420557793055
18709,3951.9026753876774
18710,4198.701971410853
18711,6890.84330000775
18712,6837.182765005454
18713,6638.703429071632
18714,4588.498404027105
18715,5492.742824203733
18716,5756.714666364938
18717,5823.713085379845
18718,6777.472195757887
18719,7301.753280852244
18720,6494.1595452949705
18721,6428.45924894255
18722,6890.978503319232
18723,7458.375642036664
18724,6383.367091156009
18725,7211.0670689429435
18726,5259.851556052094
18727,5812.588850351905
18728,7400.427837925827
18729,5778.581599405916
18730,6142.001096773535
18731,8414.919290251768
18732,7478.938904395182
18733,6612.429150330034
18734,6601.409559011339
18735,6677.661484628905
18736,5094.652905235932
18737,7426.615712375632
18738,5570.1902216453345
18739,6207.110607239945
18740,4635.369121736876
18741,4402.5640587294065
18742,3650.4034903644197
18743,5768.287679832246
18744,6547.581722921491
18745,7287.447694411899
18746,4413.14132572145
18747,4070.3830552823542
18748,6703.6237315315
18749,6684.645440779175
18750,3257.851793697999
18751,4769.471605554177
18752,6473.6000420296605
18753,7670.797275606635
18754,6609.053220777414
18755,6508.990689945852
18756,7060.294408242954
18757,6663.7098003183155
18758,3632.2099448003705
18759,3484.971171500046
18760,7734.947165513124
18761,7060.737409124907
18762,7704.816545956972
18763,5663.5685413207275
18764,5673.67481427411
18765,4116.434379266308
18766,6879.140102356938
18767,7073.776418102772
18768,6234.254955987926
18769,6527.192898013601
18770,6957.091769996277
18771,3449.0282233791504
18772,7845.548178227255
18773,5644.302186856067
18774,4049.8915009643706
18775,4198.701971410853
18776,4326.41877641837
18777,5032.796114669574
18778,5092.675331597861
18779,6837.177322586172
18780,4141.4826524340515
18781,7383.902778011867
18782,5718.08047397094
18783,5484.169866841549
18784,7583.3508093894725
18785,7472.995903879839
18786,4631.491527901621
18787,5767.533864837522
18788,5723.879958033224
18789,4126.792067954223
18790,6708.631312249129
18791,7405.927478800979
18792,3773.4035151422277
18793,5850.227842716697
18794,4548.441693899262
18795,7372.406240991926
18796,6363.188705665143
18797,6428.420721012927
18798,5344.739479959527
18799,6229.289332896747
18800,4341.109360898198
18801,3723.563916372634
18802,7392.719102810718
18803,7539.748867535331
18804,6206.521486961889
18805,5089.0491106255
18806,7598.996838519201
18807,3338.693820873622
18808,8106.552580017541
18809,4840.2903329450955
18810,5427.766364628084
18811,5886.244099069006
18812,7126.261242566408
18813,3707.971322229475
18814,7471.816745335303
18815,7235.040310155321
18816,6828.739597621832
18817,4112.417206775086
18818,6268.305935996181
18819,7373.121322086192
18820,6900.736039183353
18821,8203.608512966735
18822,7853.870332399656
18823,6837.369472171564
18824,7301.753280852244
18825,5840.681380524348
18826,4832.083422499461
18827,6414.629092863064
18828,8321.512738770523
18829,6677.9608569930615
18830,6522.62266073145
18831,6662.62594388731
18832,8128.166274181125
18833,7390.619251200934
18834,6249.518009641719
18835,4402.885947283488
18836,6421.932021392143
18837,4198.701971410853
18838,6445.316811962246
18839,4911.172140556453
18840,5158.563472582239
18841,6539.487759684375
18842,5816.741733857203
18843,6557.667989827315
18844,4405.864932304056
18845,5196.628083554004
18846,7392.719102810718
18847,7400.427837925827
18848,6597.491493113507
18849,6648.749923663873
18850,6249.287352548948
18851,4548.588067881886
18852,6811.430173832899
18853,6456.10209055243
18854,6247.154601523242
18855,3778.175103687968
18856,6678.148938708359
18857,7395.661314016125
18858,8209.461801954527
18859,7750.139793883222
18860,8274.190076025207
18861,4541.274918912853
18862,4264.67661815554
18863,7400.576268808797
18864,5033.116757604028
18865,5305.122227387333
18866,5860.931492498501
18867,5055.848967820068
18868,8158.807473304551
18869,5567.334112493499
18870,7393.23935881822
18871,2954.630880693709
18872,6507.445275988619
18873,7819.49406191329
18874,5520.09659776957
18875,7046.615144071101
18876,6187.08863181999
18877,4556.245430509422
18878,4188.5342262170525
18879,3473.4469739456295
18880,4687.460325278652
18881,6121.299631344165
18882,5469.910084578161
18883,7224.696178498796
18884,3449.0282233791504
18885,7408.869690006386
18886,6660.619567865446
18887,5564.67626546979
18888,6140.454592766943
18889,3769.754848436891
18890,3915.0329365715575
18891,6408.465652488696
18892,6409.216473596812
18893,5541.27910198088
18894,7163.306664481256
18895,4917.768773371803
18896,6468.153029004306
18897,7561.535062862976
18898,6517.301082296707
18899,6438.536480354865
18900,6176.544402440829
18901,5727.1104012569795
18902,5728.185923539241
18903,6807.96398822594
18904,3279.179699481955
18905,7624.303132395686
18906,5735.501919481193
18907,6244.105390375466
18908,5368.985416225663
18909,6283.712788992517
18910,4833.341435837153
18911,5424.546102979836
18912,6696.988957533604
18913,5625.394730402105
18914,5876.229394330917
18915,4673.311857510604
18916,5576.627003880513
18917,6691.750584775105
18918,4603.427587490041
18919,6361.311000381697
