id,yield
22774,6520.8976
22775,7558.00588
22776,5538.91301
22777,4320.87416
22778,7558.00588
22779,5538.91301
22780,7558.00588
22781,7558.00588
22782,6520.8976
22783,7558.00588
22784,4320.87416
22785,4320.87416
22786,6520.8976
22787,6520.8976
22788,3436.49354
22789,7558.00588
22790,5538.91301
22791,5538.91301
22792,3436.49354
22793,7558.00588
22794,4320.87416
22795,6520.8976
22796,7558.00588
22797,5538.91301
22798,6520.8976
22799,5538.91301
22800,5538.91301
22801,7558.00588
22802,7558.00588
22803,5538.91301
22804,4320.87416
22805,4320.87416
22806,4320.87416
22807,6520.8976
22808,7558.00588
22809,4320.87416
22810,7558.00588
22811,5538.91301
22812,5538.91301
22813,5538.91301
22814,3436.49354
22815,3436.49354
22816,5538.91301
22817,4320.87416
22818,4320.87416
22819,6520.8976
22820,6520.8976
22821,7558.00588
22822,5538.91301
22823,7558.00588
22824,6520.8976
22825,5538.91301
22826,6520.8976
22827,5538.91301
22828,7558.00588
22829,7558.00588
22830,4320.87416
22831,5538.91301
22832,5538.91301
22833,4320.87416
22834,6520.8976
22835,5538.91301
22836,6520.8976
22837,6520.8976
22838,5538.91301
22839,7558.00588
22840,6520.8976
22841,5538.91301
22842,6520.8976
22843,7558.00588
22844,6520.8976
22845,7558.00588
22846,6520.8976
22847,5538.91301
22848,6520.8976
22849,4320.87416
22850,6520.8976
22851,7558.00588
22852,5538.91301
22853,5538.91301
22854,6520.8976
22855,4320.87416
22856,6520.8976
22857,4320.87416
22858,6520.8976
22859,3436.49354
22860,7558.00588
22861,4320.87416
22862,4320.87416
22863,5538.91301
22864,6520.8976
22865,4320.87416
22866,7558.00588
22867,7558.00588
22868,5538.91301
22869,6520.8976
22870,6520.8976
22871,7558.00588
22872,7558.00588
22873,6520.8976
22874,5538.91301
22875,6520.8976
22876,6520.8976
22877,3436.49354
22878,7558.00588
22879,4320.87416
22880,7558.00588
22881,5538.91301
22882,7558.00588
22883,4320.87416
22884,5538.91301
22885,6520.8976
22886,4320.87416
22887,5538.91301
22888,3436.49354
22889,3436.49354
22890,7558.00588
22891,3436.49354
22892,4320.87416
22893,5538.91301
22894,6520.8976
22895,3436.49354
22896,6520.8976
22897,5538.91301
22898,7558.00588
22899,7558.00588
22900,4320.87416
22901,6520.8976
22902,7558.00588
22903,3436.49354
22904,7558.00588
22905,6520.8976
22906,6520.8976
22907,4320.87416
22908,4320.87416
22909,7558.00588
22910,7558.00588
22911,6520.8976
22912,5538.91301
22913,6520.8976
22914,4320.87416
22915,6520.8976
22916,5538.91301
22917,7558.00588
22918,5538.91301
22919,6520.8976
22920,7558.00588
22921,5538.91301
22922,3436.49354
22923,7558.00588
22924,5538.91301
22925,4320.87416
22926,6520.8976
22927,5538.91301
22928,7558.00588
22929,5538.91301
22930,6520.8976
22931,5538.91301
22932,7558.00588
22933,6520.8976
22934,6520.8976
22935,7558.00588
22936,7558.00588
22937,7558.00588
22938,3436.49354
22939,6520.8976
22940,4320.87416
22941,7558.00588
22942,6520.8976
22943,6520.8976
22944,4320.87416
22945,4320.87416
22946,5538.91301
22947,3436.49354
22948,6520.8976
22949,6520.8976
22950,4320.87416
22951,7558.00588
22952,7558.00588
22953,6520.8976
22954,6520.8976
22955,7558.00588
22956,5538.91301
22957,5538.91301
22958,6520.8976
22959,7558.00588
22960,6520.8976
22961,5538.91301
22962,4320.87416
22963,5538.91301
22964,5538.91301
22965,5538.91301
22966,6520.8976
22967,4320.87416
22968,5538.91301
22969,3436.49354
22970,4320.87416
22971,7558.00588
22972,4320.87416
22973,4320.87416
22974,6520.8976
22975,4320.87416
22976,5538.91301
22977,7558.00588
22978,4320.87416
22979,7558.00588
22980,7558.00588
22981,7558.00588
22982,7558.00588
22983,7558.00588
22984,4320.87416
22985,4320.87416
22986,3436.49354
22987,5538.91301
22988,5538.91301
22989,7558.00588
22990,4320.87416
22991,6520.8976
22992,7558.00588
22993,6520.8976
22994,7558.00588
22995,6520.8976
22996,6520.8976
22997,5538.91301
22998,4320.87416
22999,5538.91301
23000,7558.00588
23001,3436.49354
23002,6520.8976
23003,7558.00588
23004,6520.8976
23005,5538.91301
23006,4320.87416
23007,3436.49354
23008,6520.8976
23009,7558.00588
23010,5538.91301
23011,6520.8976
23012,4320.87416
23013,6520.8976
23014,4320.87416
23015,4320.87416
23016,5538.91301
23017,5538.91301
23018,5538.91301
23019,5538.91301
23020,6520.8976
23021,6520.8976
23022,4320.87416
23023,7558.00588
23024,4320.87416
23025,5538.91301
23026,6520.8976
23027,6520.8976
23028,6520.8976
23029,6520.8976
23030,7558.00588
23031,5538.91301
23032,4320.87416
23033,6520.8976
23034,4320.87416
23035,5538.91301
23036,7558.00588
23037,3436.49354
23038,5538.91301
23039,7558.00588
23040,7558.00588
23041,7558.00588
23042,5538.91301
23043,7558.00588
23044,6520.8976
23045,5538.91301
23046,7558.00588
23047,4320.87416
23048,6520.8976
23049,3436.49354
23050,5538.91301
23051,7558.00588
23052,4320.87416
23053,5538.91301
23054,6520.8976
23055,6520.8976
23056,4320.87416
23057,5538.91301
23058,6520.8976
23059,6520.8976
23060,7558.00588
23061,4320.87416
23062,7558.00588
23063,5538.91301
23064,6520.8976
23065,5538.91301
23066,6520.8976
23067,4320.87416
23068,5538.91301
23069,5538.91301
23070,7558.00588
23071,5538.91301
23072,6520.8976
23073,4320.87416
23074,6520.8976
23075,6520.8976
23076,4320.87416
23077,6520.8976
23078,7558.00588
23079,6520.8976
23080,6520.8976
23081,6520.8976
23082,4320.87416
23083,6520.8976
23084,5538.91301
23085,6520.8976
23086,4320.87416
23087,6520.8976
23088,5538.91301
23089,4320.87416
23090,7558.00588
23091,6520.8976
23092,6520.8976
23093,6520.8976
23094,4320.87416
23095,7558.00588
23096,5538.91301
23097,7558.00588
23098,7558.00588
23099,7558.00588
23100,5538.91301
23101,7558.00588
23102,3436.49354
23103,6520.8976
23104,5538.91301
23105,4320.87416
23106,3436.49354
23107,6520.8976
23108,6520.8976
23109,5538.91301
23110,6520.8976
23111,7558.00588
23112,6520.8976
23113,6520.8976
23114,6520.8976
23115,6520.8976
23116,7558.00588
23117,6520.8976
23118,7558.00588
23119,7558.00588
23120,5538.91301
23121,7558.00588
23122,7558.00588
23123,7558.00588
23124,7558.00588
23125,6520.8976
23126,5538.91301
23127,3436.49354
23128,5538.91301
23129,7558.00588
23130,6520.8976
23131,6520.8976
23132,5538.91301
23133,7558.00588
23134,4320.87416
23135,5538.91301
23136,6520.8976
23137,3436.49354
23138,6520.8976
23139,6520.8976
23140,6520.8976
23141,6520.8976
23142,4320.87416
23143,5538.91301
23144,7558.00588
23145,7558.00588
23146,4320.87416
23147,7558.00588
23148,6520.8976
23149,7558.00588
23150,7558.00588
23151,7558.00588
23152,5538.91301
23153,4320.87416
23154,7558.00588
23155,6520.8976
23156,4320.87416
23157,6520.8976
23158,7558.00588
23159,6520.8976
23160,5538.91301
23161,6520.8976
23162,6520.8976
23163,6520.8976
23164,4320.87416
23165,4320.87416
23166,6520.8976
23167,7558.00588
23168,5538.91301
23169,6520.8976
23170,7558.00588
23171,6520.8976
23172,4320.87416
23173,7558.00588
23174,6520.8976
23175,7558.00588
23176,4320.87416
23177,6520.8976
23178,7558.00588
23179,6520.8976
23180,5538.91301
23181,7558.00588
23182,5538.91301
23183,7558.00588
23184,5538.91301
23185,4320.87416
23186,5538.91301
23187,5538.91301
23188,7558.00588
23189,3436.49354
23190,6520.8976
23191,6520.8976
23192,5538.91301
23193,6520.8976
23194,4320.87416
23195,4320.87416
23196,6520.8976
23197,5538.91301
23198,7558.00588
23199,6520.8976
23200,6520.8976
23201,7558.00588
23202,7558.00588
23203,5538.91301
23204,6520.8976
23205,5538.91301
23206,5538.91301
23207,6520.8976
23208,7558.00588
23209,6520.8976
23210,7558.00588
23211,5538.91301
23212,3436.49354
23213,4320.87416
23214,6520.8976
23215,5538.91301
23216,5538.91301
23217,7558.00588
23218,6520.8976
23219,5538.91301
23220,5538.91301
23221,6520.8976
23222,3436.49354
23223,5538.91301
23224,7558.00588
23225,6520.8976
23226,7558.00588
23227,7558.00588
23228,7558.00588
23229,7558.00588
23230,6520.8976
23231,6520.8976
23232,3436.49354
23233,4320.87416
23234,5538.91301
23235,4320.87416
23236,3436.49354
23237,7558.00588
23238,6520.8976
23239,5538.91301
23240,7558.00588
23241,6520.8976
23242,7558.00588
23243,7558.00588
23244,6520.8976
23245,6520.8976
23246,7558.00588
23247,4320.87416
23248,5538.91301
23249,5538.91301
23250,6520.8976
23251,5538.91301
23252,6520.8976
23253,4320.87416
23254,4320.87416
23255,6520.8976
23256,5538.91301
23257,6520.8976
23258,4320.87416
23259,4320.87416
23260,4320.87416
23261,4320.87416
23262,6520.8976
23263,5538.91301
23264,7558.00588
23265,6520.8976
23266,6520.8976
23267,6520.8976
23268,6520.8976
23269,6520.8976
23270,5538.91301
23271,5538.91301
23272,5538.91301
23273,5538.91301
23274,7558.00588
23275,6520.8976
23276,6520.8976
23277,7558.00588
23278,4320.87416
23279,3436.49354
23280,7558.00588
23281,7558.00588
23282,5538.91301
23283,7558.00588
23284,5538.91301
23285,5538.91301
23286,6520.8976
23287,7558.00588
23288,5538.91301
23289,5538.91301
23290,6520.8976
23291,6520.8976
23292,3436.49354
23293,7558.00588
23294,6520.8976
23295,4320.87416
23296,5538.91301
23297,6520.8976
23298,6520.8976
23299,6520.8976
23300,5538.91301
23301,5538.91301
23302,5538.91301
23303,3436.49354
23304,7558.00588
23305,7558.00588
23306,6520.8976
23307,3436.49354
23308,7558.00588
23309,6520.8976
23310,6520.8976
23311,6520.8976
23312,6520.8976
23313,7558.00588
23314,7558.00588
23315,6520.8976
23316,6520.8976
23317,6520.8976
23318,6520.8976
23319,5538.91301
23320,5538.91301
23321,3436.49354
23322,5538.91301
23323,4320.87416
23324,7558.00588
23325,6520.8976
23326,6520.8976
23327,6520.8976
23328,7558.00588
23329,5538.91301
23330,6520.8976
23331,7558.00588
23332,6520.8976
23333,5538.91301
23334,5538.91301
23335,6520.8976
23336,6520.8976
23337,7558.00588
23338,7558.00588
23339,6520.8976
23340,7558.00588
23341,4320.87416
23342,7558.00588
23343,7558.00588
23344,5538.91301
23345,7558.00588
23346,5538.91301
23347,4320.87416
23348,4320.87416
23349,5538.91301
23350,5538.91301
23351,6520.8976
23352,7558.00588
23353,5538.91301
23354,4320.87416
23355,6520.8976
23356,5538.91301
23357,6520.8976
23358,7558.00588
23359,6520.8976
23360,7558.00588
23361,5538.91301
23362,7558.00588
23363,7558.00588
23364,4320.87416
23365,7558.00588
23366,3436.49354
23367,6520.8976
23368,5538.91301
23369,7558.00588
23370,6520.8976
23371,7558.00588
23372,7558.00588
23373,6520.8976
23374,7558.00588
23375,6520.8976
23376,5538.91301
23377,5538.91301
23378,7558.00588
23379,5538.91301
23380,3436.49354
23381,7558.00588
23382,4320.87416
23383,7558.00588
23384,4320.87416
23385,6520.8976
23386,6520.8976
23387,7558.00588
23388,5538.91301
23389,3436.49354
23390,6520.8976
23391,6520.8976
23392,6520.8976
23393,6520.8976
23394,4320.87416
23395,5538.91301
23396,5538.91301
23397,3436.49354
23398,4320.87416
23399,7558.00588
23400,5538.91301
23401,5538.91301
23402,5538.91301
23403,7558.00588
23404,5538.91301
23405,5538.91301
23406,5538.91301
23407,6520.8976
23408,5538.91301
23409,7558.00588
23410,5538.91301
23411,6520.8976
23412,5538.91301
23413,6520.8976
23414,4320.87416
23415,5538.91301
23416,5538.91301
23417,7558.00588
23418,6520.8976
23419,5538.91301
23420,5538.91301
23421,5538.91301
23422,6520.8976
23423,7558.00588
23424,6520.8976
23425,7558.00588
23426,3436.49354
23427,7558.00588
23428,6520.8976
23429,7558.00588
23430,5538.91301
23431,4320.87416
23432,7558.00588
23433,6520.8976
23434,5538.91301
23435,7558.00588
23436,6520.8976
23437,5538.91301
23438,5538.91301
23439,6520.8976
23440,7558.00588
23441,4320.87416
23442,6520.8976
23443,5538.91301
23444,7558.00588
23445,5538.91301
23446,5538.91301
23447,6520.8976
23448,5538.91301
23449,7558.00588
23450,6520.8976
23451,6520.8976
23452,6520.8976
23453,5538.91301
23454,7558.00588
23455,7558.00588
23456,4320.87416
23457,7558.00588
23458,4320.87416
23459,5538.91301
23460,6520.8976
23461,5538.91301
23462,7558.00588
23463,7558.00588
23464,7558.00588
23465,6520.8976
23466,6520.8976
23467,5538.91301
23468,6520.8976
23469,4320.87416
23470,7558.00588
23471,6520.8976
23472,6520.8976
23473,5538.91301
23474,3436.49354
23475,6520.8976
23476,6520.8976
23477,6520.8976
23478,4320.87416
23479,5538.91301
23480,4320.87416
23481,6520.8976
23482,3436.49354
23483,5538.91301
23484,6520.8976
23485,4320.87416
23486,5538.91301
23487,5538.91301
23488,6520.8976
23489,5538.91301
23490,5538.91301
23491,6520.8976
23492,3436.49354
23493,6520.8976
23494,5538.91301
23495,5538.91301
23496,5538.91301
23497,4320.87416
23498,6520.8976
23499,7558.00588
23500,5538.91301
23501,5538.91301
23502,3436.49354
23503,5538.91301
23504,3436.49354
23505,6520.8976
23506,7558.00588
23507,5538.91301
23508,5538.91301
23509,7558.00588
23510,5538.91301
23511,6520.8976
23512,4320.87416
23513,5538.91301
23514,6520.8976
23515,5538.91301
23516,7558.00588
23517,5538.91301
23518,5538.91301
23519,5538.91301
23520,5538.91301
23521,7558.00588
23522,5538.91301
23523,7558.00588
23524,6520.8976
23525,5538.91301
23526,7558.00588
23527,6520.8976
23528,7558.00588
23529,3436.49354
23530,5538.91301
23531,6520.8976
23532,4320.87416
23533,5538.91301
23534,4320.87416
23535,5538.91301
23536,6520.8976
23537,7558.00588
23538,6520.8976
23539,5538.91301
23540,4320.87416
23541,4320.87416
23542,7558.00588
23543,5538.91301
23544,6520.8976
23545,6520.8976
23546,7558.00588
23547,6520.8976
23548,6520.8976
23549,4320.87416
23550,6520.8976
23551,5538.91301
23552,6520.8976
23553,7558.00588
23554,4320.87416
23555,5538.91301
23556,6520.8976
23557,7558.00588
23558,4320.87416
23559,5538.91301
23560,7558.00588
23561,4320.87416
23562,4320.87416
23563,7558.00588
23564,4320.87416
23565,4320.87416
23566,4320.87416
23567,7558.00588
23568,5538.91301
23569,5538.91301
23570,7558.00588
23571,7558.00588
23572,7558.00588
23573,7558.00588
23574,6520.8976
23575,7558.00588
23576,5538.91301
23577,7558.00588
23578,5538.91301
23579,7558.00588
23580,6520.8976
23581,7558.00588
23582,3436.49354
23583,5538.91301
23584,3436.49354
23585,3436.49354
23586,7558.00588
23587,7558.00588
23588,7558.00588
23589,7558.00588
23590,6520.8976
23591,4320.87416
23592,6520.8976
23593,4320.87416
23594,7558.00588
23595,4320.87416
23596,3436.49354
23597,6520.8976
23598,6520.8976
23599,5538.91301
23600,7558.00588
23601,4320.87416
23602,6520.8976
23603,7558.00588
23604,7558.00588
23605,7558.00588
23606,6520.8976
23607,6520.8976
23608,7558.00588
23609,6520.8976
23610,6520.8976
23611,4320.87416
23612,6520.8976
23613,4320.87416
23614,3436.49354
23615,7558.00588
23616,6520.8976
23617,7558.00588
23618,7558.00588
23619,7558.00588
23620,5538.91301
23621,7558.00588
23622,5538.91301
23623,6520.8976
23624,6520.8976
23625,6520.8976
23626,6520.8976
23627,5538.91301
23628,6520.8976
23629,7558.00588
23630,4320.87416
23631,4320.87416
23632,4320.87416
23633,4320.87416
23634,5538.91301
23635,6520.8976
23636,5538.91301
23637,7558.00588
23638,5538.91301
23639,4320.87416
23640,7558.00588
23641,6520.8976
23642,4320.87416
23643,6520.8976
23644,4320.87416
23645,4320.87416
23646,7558.00588
23647,6520.8976
23648,6520.8976
23649,4320.87416
23650,4320.87416
23651,7558.00588
23652,5538.91301
23653,6520.8976
23654,7558.00588
23655,7558.00588
23656,7558.00588
23657,6520.8976
23658,5538.91301
23659,5538.91301
23660,7558.00588
23661,6520.8976
23662,3436.49354
23663,7558.00588
23664,3436.49354
23665,7558.00588
23666,7558.00588
23667,6520.8976
23668,4320.87416
23669,5538.91301
23670,3436.49354
23671,5538.91301
23672,5538.91301
23673,6520.8976
23674,5538.91301
23675,4320.87416
23676,7558.00588
23677,6520.8976
23678,3436.49354
23679,5538.91301
23680,3436.49354
23681,7558.00588
23682,7558.00588
23683,7558.00588
23684,7558.00588
23685,6520.8976
23686,3436.49354
23687,4320.87416
23688,6520.8976
23689,5538.91301
23690,5538.91301
23691,4320.87416
23692,4320.87416
23693,7558.00588
23694,5538.91301
23695,6520.8976
23696,7558.00588
23697,5538.91301
23698,6520.8976
23699,5538.91301
23700,5538.91301
23701,5538.91301
23702,5538.91301
23703,7558.00588
23704,4320.87416
23705,6520.8976
23706,5538.91301
23707,6520.8976
23708,6520.8976
23709,6520.8976
23710,6520.8976
23711,5538.91301
23712,7558.00588
23713,3436.49354
23714,5538.91301
23715,7558.00588
23716,7558.00588
23717,7558.00588
23718,5538.91301
23719,7558.00588
23720,5538.91301
23721,7558.00588
23722,5538.91301
23723,6520.8976
23724,5538.91301
23725,4320.87416
23726,6520.8976
23727,5538.91301
23728,6520.8976
23729,5538.91301
23730,5538.91301
23731,6520.8976
23732,4320.87416
23733,7558.00588
23734,6520.8976
23735,5538.91301
23736,6520.8976
23737,7558.00588
23738,4320.87416
23739,7558.00588
23740,3436.49354
23741,4320.87416
23742,4320.87416
23743,7558.00588
23744,5538.91301
23745,7558.00588
23746,7558.00588
23747,5538.91301
23748,5538.91301
23749,6520.8976
23750,5538.91301
23751,6520.8976
23752,5538.91301
23753,4320.87416
23754,3436.49354
23755,3436.49354
23756,4320.87416
23757,6520.8976
23758,4320.87416
23759,6520.8976
23760,6520.8976
23761,4320.87416
23762,5538.91301
23763,7558.00588
23764,5538.91301
23765,7558.00588
23766,7558.00588
23767,4320.87416
23768,5538.91301
23769,5538.91301
23770,6520.8976
23771,6520.8976
23772,7558.00588
23773,7558.00588
23774,6520.8976
23775,7558.00588
23776,5538.91301
23777,4320.87416
23778,6520.8976
23779,6520.8976
23780,6520.8976
23781,6520.8976
23782,6520.8976
23783,5538.91301
23784,6520.8976
23785,7558.00588
23786,5538.91301
23787,6520.8976
23788,4320.87416
23789,7558.00588
23790,5538.91301
23791,5538.91301
23792,6520.8976
23793,6520.8976
23794,6520.8976
23795,7558.00588
23796,7558.00588
23797,5538.91301
23798,5538.91301
23799,7558.00588
23800,5538.91301
23801,5538.91301
23802,6520.8976
23803,5538.91301
23804,6520.8976
23805,5538.91301
23806,5538.91301
23807,5538.91301
23808,5538.91301
23809,5538.91301
23810,6520.8976
23811,5538.91301
23812,5538.91301
23813,5538.91301
23814,4320.87416
23815,6520.8976
23816,4320.87416
23817,7558.00588
23818,7558.00588
23819,3436.49354
23820,7558.00588
23821,3436.49354
23822,7558.00588
23823,7558.00588
23824,4320.87416
23825,5538.91301
23826,4320.87416
23827,5538.91301
23828,4320.87416
23829,6520.8976
23830,6520.8976
23831,6520.8976
23832,5538.91301
23833,5538.91301
23834,7558.00588
23835,5538.91301
23836,7558.00588
23837,6520.8976
23838,6520.8976
23839,5538.91301
23840,5538.91301
23841,5538.91301
23842,3436.49354
23843,5538.91301
23844,4320.87416
23845,6520.8976
23846,6520.8976
23847,4320.87416
23848,6520.8976
23849,7558.00588
23850,7558.00588
23851,3436.49354
23852,7558.00588
23853,7558.00588
23854,7558.00588
23855,4320.87416
23856,6520.8976
23857,3436.49354
23858,3436.49354
23859,4320.87416
23860,7558.00588
23861,7558.00588
23862,7558.00588
23863,5538.91301
23864,3436.49354
23865,4320.87416
23866,5538.91301
23867,3436.49354
23868,6520.8976
23869,6520.8976
23870,6520.8976
23871,6520.8976
23872,5538.91301
23873,7558.00588
23874,4320.87416
23875,7558.00588
23876,5538.91301
23877,5538.91301
23878,4320.87416
23879,5538.91301
23880,6520.8976
23881,7558.00588
23882,3436.49354
23883,6520.8976
23884,7558.00588
23885,6520.8976
23886,7558.00588
23887,7558.00588
23888,4320.87416
23889,6520.8976
23890,4320.87416
23891,6520.8976
23892,5538.91301
23893,5538.91301
23894,4320.87416
23895,6520.8976
23896,4320.87416
23897,6520.8976
23898,4320.87416
23899,4320.87416
23900,5538.91301
23901,7558.00588
23902,7558.00588
23903,5538.91301
23904,4320.87416
23905,7558.00588
23906,4320.87416
23907,6520.8976
23908,7558.00588
23909,7558.00588
23910,6520.8976
23911,6520.8976
23912,4320.87416
23913,6520.8976
23914,6520.8976
23915,4320.87416
23916,5538.91301
23917,7558.00588
23918,4320.87416
23919,4320.87416
23920,6520.8976
23921,5538.91301
23922,6520.8976
23923,6520.8976
23924,6520.8976
23925,7558.00588
23926,6520.8976
23927,6520.8976
23928,6520.8976
23929,5538.91301
23930,7558.00588
23931,4320.87416
23932,4320.87416
23933,7558.00588
23934,7558.00588
23935,7558.00588
23936,6520.8976
23937,6520.8976
23938,6520.8976
23939,3436.49354
23940,7558.00588
23941,5538.91301
23942,6520.8976
23943,6520.8976
23944,6520.8976
23945,3436.49354
23946,5538.91301
23947,7558.00588
23948,6520.8976
23949,3436.49354
23950,4320.87416
23951,3436.49354
23952,6520.8976
23953,6520.8976
23954,7558.00588
23955,7558.00588
23956,3436.49354
23957,5538.91301
23958,5538.91301
23959,6520.8976
23960,6520.8976
23961,7558.00588
23962,5538.91301
23963,6520.8976
23964,7558.00588
23965,5538.91301
23966,4320.87416
23967,5538.91301
23968,7558.00588
23969,4320.87416
23970,7558.00588
23971,7558.00588
23972,6520.8976
23973,5538.91301
23974,7558.00588
23975,5538.91301
23976,5538.91301
23977,5538.91301
23978,7558.00588
23979,7558.00588
23980,7558.00588
23981,7558.00588
23982,5538.91301
23983,7558.00588
23984,6520.8976
23985,5538.91301
23986,7558.00588
23987,6520.8976
23988,7558.00588
23989,7558.00588
23990,3436.49354
23991,6520.8976
23992,7558.00588
23993,4320.87416
23994,7558.00588
23995,7558.00588
23996,5538.91301
23997,6520.8976
23998,6520.8976
23999,5538.91301
24000,7558.00588
24001,4320.87416
24002,7558.00588
24003,5538.91301
24004,7558.00588
24005,4320.87416
24006,3436.49354
24007,7558.00588
24008,4320.87416
24009,6520.8976
24010,6520.8976
24011,4320.87416
24012,6520.8976
24013,5538.91301
24014,3436.49354
24015,5538.91301
24016,7558.00588
24017,4320.87416
24018,7558.00588
24019,6520.8976
24020,5538.91301
24021,5538.91301
24022,6520.8976
24023,7558.00588
24024,4320.87416
24025,6520.8976
24026,7558.00588
24027,7558.00588
24028,5538.91301
24029,4320.87416
24030,7558.00588
24031,4320.87416
24032,5538.91301
24033,4320.87416
24034,7558.00588
24035,6520.8976
24036,6520.8976
24037,3436.49354
24038,7558.00588
24039,5538.91301
24040,3436.49354
24041,4320.87416
24042,7558.00588
24043,4320.87416
24044,6520.8976
24045,5538.91301
24046,6520.8976
24047,4320.87416
24048,5538.91301
24049,6520.8976
24050,7558.00588
24051,5538.91301
24052,4320.87416
24053,5538.91301
24054,4320.87416
24055,7558.00588
24056,5538.91301
24057,4320.87416
24058,4320.87416
24059,7558.00588
24060,7558.00588
24061,3436.49354
24062,5538.91301
24063,3436.49354
24064,7558.00588
24065,6520.8976
24066,6520.8976
24067,5538.91301
24068,5538.91301
24069,5538.91301
24070,5538.91301
24071,4320.87416
24072,7558.00588
24073,7558.00588
24074,3436.49354
24075,7558.00588
24076,7558.00588
24077,7558.00588
24078,5538.91301
24079,4320.87416
24080,5538.91301
24081,5538.91301
24082,5538.91301
24083,6520.8976
24084,5538.91301
24085,7558.00588
24086,5538.91301
24087,4320.87416
24088,7558.00588
24089,3436.49354
24090,6520.8976
24091,5538.91301
24092,5538.91301
24093,7558.00588
24094,5538.91301
24095,6520.8976
24096,5538.91301
24097,7558.00588
24098,5538.91301
24099,3436.49354
24100,4320.87416
24101,7558.00588
24102,7558.00588
24103,5538.91301
24104,4320.87416
24105,6520.8976
24106,6520.8976
24107,5538.91301
24108,4320.87416
24109,4320.87416
24110,7558.00588
24111,5538.91301
24112,5538.91301
24113,4320.87416
24114,4320.87416
24115,7558.00588
24116,7558.00588
24117,5538.91301
24118,6520.8976
24119,7558.00588
24120,3436.49354
24121,4320.87416
24122,4320.87416
24123,6520.8976
24124,5538.91301
24125,3436.49354
24126,4320.87416
24127,6520.8976
24128,5538.91301
24129,6520.8976
24130,6520.8976
24131,6520.8976
24132,5538.91301
24133,3436.49354
24134,5538.91301
24135,4320.87416
24136,4320.87416
24137,5538.91301
24138,5538.91301
24139,7558.00588
24140,7558.00588
24141,4320.87416
24142,4320.87416
24143,6520.8976
24144,5538.91301
24145,4320.87416
24146,6520.8976
24147,7558.00588
24148,5538.91301
24149,5538.91301
24150,7558.00588
24151,6520.8976
24152,6520.8976
24153,5538.91301
24154,6520.8976
24155,6520.8976
24156,6520.8976
24157,5538.91301
24158,5538.91301
24159,5538.91301
24160,3436.49354
24161,6520.8976
24162,5538.91301
24163,6520.8976
24164,7558.00588
24165,6520.8976
24166,7558.00588
24167,4320.87416
24168,5538.91301
24169,5538.91301
24170,5538.91301
24171,5538.91301
24172,5538.91301
24173,6520.8976
24174,4320.87416
24175,5538.91301
24176,3436.49354
24177,5538.91301
24178,5538.91301
24179,7558.00588
24180,5538.91301
24181,5538.91301
24182,7558.00588
24183,7558.00588
24184,7558.00588
24185,7558.00588
24186,6520.8976
24187,5538.91301
24188,6520.8976
24189,7558.00588
24190,4320.87416
24191,6520.8976
24192,3436.49354
24193,5538.91301
24194,7558.00588
24195,5538.91301
24196,4320.87416
24197,5538.91301
24198,5538.91301
24199,6520.8976
24200,5538.91301
24201,6520.8976
24202,7558.00588
24203,5538.91301
24204,6520.8976
24205,4320.87416
24206,5538.91301
24207,5538.91301
24208,7558.00588
24209,5538.91301
24210,5538.91301
24211,6520.8976
24212,3436.49354
24213,7558.00588
24214,5538.91301
24215,7558.00588
24216,7558.00588
24217,6520.8976
24218,7558.00588
24219,5538.91301
24220,7558.00588
24221,6520.8976
24222,6520.8976
24223,4320.87416
24224,7558.00588
24225,4320.87416
24226,5538.91301
24227,6520.8976
24228,4320.87416
24229,5538.91301
24230,7558.00588
24231,4320.87416
24232,6520.8976
24233,7558.00588
24234,7558.00588
24235,6520.8976
24236,5538.91301
24237,5538.91301
24238,7558.00588
24239,5538.91301
24240,6520.8976
24241,6520.8976
24242,7558.00588
24243,5538.91301
24244,7558.00588
24245,7558.00588
24246,3436.49354
24247,7558.00588
24248,5538.91301
24249,3436.49354
24250,5538.91301
24251,6520.8976
24252,7558.00588
24253,5538.91301
24254,7558.00588
24255,6520.8976
24256,7558.00588
24257,3436.49354
24258,6520.8976
24259,4320.87416
24260,6520.8976
24261,6520.8976
24262,6520.8976
24263,6520.8976
24264,7558.00588
24265,5538.91301
24266,5538.91301
24267,7558.00588
24268,5538.91301
24269,7558.00588
24270,5538.91301
24271,7558.00588
24272,4320.87416
24273,5538.91301
24274,6520.8976
24275,7558.00588
24276,4320.87416
24277,6520.8976
24278,3436.49354
24279,4320.87416
24280,5538.91301
24281,4320.87416
24282,6520.8976
24283,7558.00588
24284,7558.00588
24285,5538.91301
24286,7558.00588
24287,6520.8976
24288,6520.8976
24289,5538.91301
24290,6520.8976
24291,4320.87416
24292,6520.8976
24293,3436.49354
24294,6520.8976
24295,7558.00588
24296,6520.8976
24297,6520.8976
24298,7558.00588
24299,3436.49354
24300,7558.00588
24301,4320.87416
24302,7558.00588
24303,7558.00588
24304,6520.8976
24305,6520.8976
24306,6520.8976
24307,7558.00588
24308,4320.87416
24309,7558.00588
24310,5538.91301
24311,5538.91301
24312,7558.00588
24313,5538.91301
24314,4320.87416
24315,7558.00588
24316,7558.00588
24317,7558.00588
24318,5538.91301
24319,5538.91301
24320,6520.8976
24321,3436.49354
24322,6520.8976
24323,7558.00588
24324,7558.00588
24325,7558.00588
24326,6520.8976
24327,4320.87416
24328,4320.87416
