id,yield
23213,4757.3174
23214,6528.869
23215,5495.24
23216,5617.949
23217,7378.6626
23218,6205.6855
23219,5839.299
23220,5337.444
23221,6548.5615
23222,3799.491
23223,6071.4307
23224,8172.507
23225,6136.737
23226,7002.889
23227,7307.084
23228,7779.1924
23229,7212.598
23230,6884.6704
23231,6339.769
23232,3526.6724
23233,4728.8833
23234,5234.562
23235,3933.1868
23236,3952.403
23237,7546.443
23238,6274.104
23239,6001.3545
23240,7347.886
23241,6474.2295
23242,7217.2974
23243,7354.768
23244,6830.933
23245,6398.3677
23246,6897.026
23247,4920.9336
23248,4991.5894
23249,5195.8867
23250,6892.817
23251,5855.818
23252,6638.0957
23253,4728.239
23254,4244.1304
23255,6213.329
23256,5796.8525
23257,6570.4624
23258,3976.164
23259,4283.5376
23260,4662.4165
23261,4727.272
23262,6106.672
23263,5901.0254
23264,6884.4893
23265,6153.37
23266,6456.8794
23267,6846.0957
23268,6237.452
23269,6176.2534
23270,4997.0195
23271,6114.855
23272,5733.9756
23273,5611.9917
23274,7793.7163
23275,6847.278
23276,6634.1187
23277,7058.625
23278,4589.9673
23279,3562.4868
23280,7782.2773
23281,7416.752
23282,5673.8604
23283,7359.764
23284,5745.103
23285,5837.5293
23286,6568.745
23287,8180.296
23288,5803.7256
23289,5573.191
23290,6794.6113
23291,6665.689
23292,3607.1008
23293,7356.849
23294,6205.893
23295,4759.8916
23296,5088.276
23297,6335.763
23298,6367.5566
23299,6137.99
23300,5940.405
23301,5395.812
23302,5693.382
23303,3690.9639
23304,8166.58
23305,7142.1143
23306,6627.3457
23307,3621.282
23308,8147.9424
23309,6194.235
23310,6779.3057
23311,6363.0205
23312,6560.152
23313,8377.386
23314,7534.3945
23315,6582.303
23316,6201.776
23317,6132.49
23318,6859.7573
23319,5959.4746
23320,5791.7773
23321,3654.8093
23322,5533.9634
23323,4768.9814
23324,8191.517
23325,6565.5703
23326,6711.2754
23327,7053.034
23328,7392.4014
23329,6174.1934
23330,6804.7827
23331,7371.751
23332,6930.7915
23333,5025.34
23334,5795.974
23335,6731.672
23336,6699.2373
23337,7419.3413
23338,7043.736
23339,6890.851
23340,8255.109
23341,4170.3237
23342,8291.706
23343,7243.7173
23344,5450.7046
23345,7495.3604
23346,5376.509
23347,4912.415
23348,4627.006
23349,5445.791
23350,5539.6313
23351,6649.0234
23352,7525.2627
23353,5642.105
23354,4226.9146
23355,6214.407
23356,5359.605
23357,6904.546
23358,7986.953
23359,6980.5054
23360,8163.252
23361,5848.5566
23362,7539.0205
23363,8274.613
23364,4634.284
23365,8162.113
23366,3549.6372
23367,6708.7666
23368,5560.7417
23369,7839.7915
23370,6370.624
23371,7017.746
23372,7593.976
23373,6865.7104
23374,7651.7734
23375,6312.2085
23376,5677.803
23377,5076.7275
23378,7378.3394
23379,5415.1436
23380,3244.6003
23381,7356.422
23382,4547.016
23383,7393.8857
23384,4776.375
23385,6581.055
23386,6614.9194
23387,7235.4536
23388,5599.1646
23389,2936.087
23390,7089.7144
23391,6224.805
23392,6146.3296
23393,6561.612
23394,4753.774
23395,6058.0005
23396,5805.4966
23397,3045.0334
23398,4728.819
23399,7488.3574
23400,5520.128
23401,4900.7383
23402,5509.5273
23403,7698.9795
23404,5505.4976
23405,5747.7866
23406,5803.6313
23407,6799.0884
23408,5397.222
23409,6996.857
23410,5817.3145
23411,7022.9053
23412,5871.366
23413,6400.167
23414,4380.422
23415,6192.028
23416,5430.111
23417,8174.151
23418,6524.7153
23419,5783.958
23420,5479.617
23421,5688.7734
23422,6617.5767
23423,7422.2324
23424,6448.0605
23425,6879.2173
23426,3167.8809
23427,7624.9717
23428,6574.1357
23429,7187.9727
23430,5348.629
23431,4671.767
23432,8225.4
23433,6194.886
23434,5572.174
23435,7417.081
23436,6519.0654
23437,5472.37
23438,4836.1978
23439,6455.3564
23440,7438.4326
23441,4167.973
23442,6465.734
23443,5667.695
23444,7376.616
23445,5047.025
23446,4954.6865
23447,6327.151
23448,5389.577
23449,7660.8574
23450,7123.022
23451,6710.4346
23452,6787.598
23453,5548.6226
23454,7274.657
23455,7270.511
23456,4369.0234
23457,7947.6187
23458,4383.9146
23459,5155.999
23460,6739.091
23461,5535.734
23462,7514.0728
23463,7733.2944
23464,7634.4434
23465,6228.1323
23466,6710.5747
23467,5586.9404
23468,6303.681
23469,4606.9766
23470,7530.863
23471,6306.581
23472,6680.934
23473,5438.862
23474,3391.398
23475,6492.938
23476,6462.615
23477,6341.236
23478,4135.9844
23479,5512.6323
23480,4490.856
23481,6860.8496
23482,3736.3254
23483,5594.4634
23484,6412.4595
23485,4455.371
23486,5849.5425
23487,5366.005
23488,6292.6885
23489,5369.2495
23490,5700.576
23491,6660.0356
23492,5467.4775
23493,6700.7393
23494,5685.3716
23495,5396.8735
23496,5498.8574
23497,4259.7534
23498,6599.671
23499,7517.787
23500,5426.8203
23501,5553.1265
23502,3799.3086
23503,5210.7363
23504,3311.8892
23505,6336.5063
23506,7543.178
23507,5557.2363
23508,5812.43
23509,8193.194
23510,6020.065
23511,6606.4907
23512,4746.5605
23513,5712.263
23514,6229.429
23515,5982.2173
23516,7369.833
23517,5572.259
23518,5390.949
23519,4944.095
23520,5465.349
23521,7619.156
23522,5572.6167
23523,7308.832
23524,6873.3447
23525,5457.955
23526,7840.937
23527,6810.0386
23528,7709.0513
23529,3585.3474
23530,5764.1294
23531,6182.58
23532,4065.4866
23533,5688.514
23534,4275.54
23535,5907.154
23536,6776.182
23537,7938.918
23538,6149.849
23539,5751.585
23540,4107.057
23541,4194.4644
23542,7944.6562
23543,5905.3813
23544,6113.5884
23545,6735.0586
23546,8290.822
23547,6698.941
23548,6757.461
23549,4759.4624
23550,6940.6895
23551,5441.457
23552,6472.408
23553,7361.3716
23554,4119.655
23555,5447.9106
23556,6351.1978
23557,7812.4824
23558,4425.461
23559,5555.2603
23560,7506.3135
23561,4392.4526
23562,4137.378
23563,7817.77
23564,4390.3584
23565,4183.6704
23566,4910.0483
23567,7514.869
23568,4988.3315
23569,5479.405
23570,7243.8315
23571,7510.8916
23572,7235.6895
23573,7511.8203
23574,7084.937
23575,7696.064
23576,5609.0215
23577,7531.92
23578,5686.8853
23579,7637.406
23580,6588.0933
23581,7477.1475
23582,3718.6528
23583,5879.2544
23584,3499.4255
23585,5489.394
23586,7375.5186
23587,7158.9917
23588,7372.5913
23589,7366.9805
23590,6795.133
23591,4914.67
23592,6450.955
23593,3964.1892
23594,7248.9844
23595,4010.7593
23596,3558.6794
23597,6519.0903
23598,6490.5117
23599,4946.85
23600,7809.9385
23601,4368.7983
23602,6713.135
23603,7003.354
23604,7608.4346
23605,7302.861
23606,6559.421
23607,6695.943
23608,7501.8906
23609,6570.0444
23610,6819.576
23611,4775.774
23612,7017.6133
23613,4665.6484
23614,3752.87
23615,7352.657
23616,6543.965
23617,6956.5093
23618,7425.701
23619,8337.12
23620,5028.4434
23621,7912.9224
23622,5646.145
23623,6318.4976
23624,6463.102
23625,6280.2734
23626,6803.296
23627,5537.1787
23628,6403.0728
23629,7262.274
23630,4170.1353
23631,4112.566
23632,4450.5845
23633,4417.375
23634,5496.4546
23635,6556.196
23636,5916.0176
23637,7527.4194
23638,5553.716
23639,4828.367
23640,7512.1826
23641,6471.6143
23642,4639.875
23643,6613.466
23644,4667.7812
23645,4032.174
23646,8312.599
23647,6615.857
23648,6828.847
23649,5130.058
23650,4060.723
23651,6960.108
23652,5559.2417
23653,6441.174
23654,7343.699
23655,7456.265
23656,7370.6274
23657,6227.533
23658,5107.153
23659,5636.134
23660,7611.0073
23661,6199.991
23662,3769.6304
23663,7366.3223
23664,3769.68
23665,7188.0884
23666,6964.8833
23667,6774.7446
23668,4128.7036
23669,5539.6597
23670,3789.7769
23671,5510.107
23672,5776.9146
23673,6429.282
23674,5398.2617
23675,4470.58
23676,7800.692
23677,6846.195
23678,3193.4487
23679,5703.2134
23680,3022.9546
23681,7307.457
23682,6867.0674
23683,7518.305
23684,7312.649
23685,6240.1494
23686,3678.4912
23687,4099.7744
23688,6387.153
23689,5474.474
23690,6046.966
23691,4192.872
23692,4573.107
23693,8111.994
23694,5553.683
23695,6480.402
23696,7290.6807
23697,5950.0244
23698,6792.5693
23699,5503.911
23700,5587.1255
23701,5560.7476
23702,5667.849
23703,7909.153
23704,4309.4644
23705,6243.849
23706,5392.611
23707,7073.5337
23708,6531.7974
23709,6450.07
23710,6508.6606
23711,5671.281
23712,7693.439
23713,3374.469
23714,5836.4126
23715,7814.507
23716,7394.0806
23717,7289.945
23718,5048.3745
23719,7429.3955
23720,5795.3594
23721,7797.079
23722,5561.532
23723,6582.999
23724,5434.1387
23725,4656.9546
23726,6544.216
23727,5827.85
23728,6853.818
23729,5354.781
23730,5548.4087
23731,6506.198
23732,4345.063
23733,7732.55
23734,6236.1143
23735,4876.172
23736,7122.758
23737,7708.2393
23738,4137.6396
23739,8187.0947
23740,3095.1672
23741,4680.725
23742,4107.3364
23743,7443.828
23744,5359.8193
23745,7433.917
23746,8286.931
23747,5817.44
23748,5589.1914
23749,6528.718
23750,5579.222
23751,6687.758
23752,4953.1133
23753,4398.538
23754,3472.3845
23755,3697.3274
23756,4230.143
23757,6079.264
23758,4164.0625
23759,6313.3623
23760,6401.712
23761,4359.1777
23762,5548.4136
23763,7573.556
23764,5392.0444
23765,8280.23
23766,6973.6587
23767,4460.9927
23768,5453.028
23769,5974.9907
23770,6508.5327
23771,6388.406
23772,8157.638
23773,7263.6396
23774,6538.274
23775,8174.3555
23776,5676.713
23777,4609.4624
23778,6441.387
23779,6561.195
23780,6488.2095
23781,6822.078
23782,6322.1987
23783,5809.63
23784,6901.0713
23785,7755.514
23786,5871.444
23787,6496.9995
23788,4857.7754
23789,8211.917
23790,5362.448
23791,6186.7905
23792,6263.26
23793,6792.7705
23794,6673.121
23795,7017.0386
23796,7275.3857
23797,5759.3726
23798,5575.7476
23799,7283.8403
23800,5614.7417
23801,5767.4556
23802,6831.64
23803,5142.5615
23804,6637.9595
23805,5602.903
23806,6049.128
23807,5375.046
23808,5675.016
23809,5508.7573
23810,6352.343
23811,5660.804
23812,5689.1157
23813,5815.0522
23814,4644.1333
23815,6732.9375
23816,4429.4644
23817,7907.055
23818,8163.599
23819,3695.5
23820,7326.385
23821,3534.7556
23822,7540.99
23823,7716.0923
23824,4224.309
23825,5495.3486
23826,4208.222
23827,5105.186
23828,4642.499
23829,6795.446
23830,7202.0093
23831,6576.055
23832,5599.4995
23833,4984.9043
23834,7375.409
23835,5521.715
23836,7404.731
23837,6249.3506
23838,6275.765
23839,5958.0356
23840,5591.4404
23841,5423.9297
23842,3372.5977
23843,5467.222
23844,4609.077
23845,6713.023
23846,6343.8506
23847,4595.377
23848,6355.4863
23849,7364.0483
23850,7250.529
23851,3853.0571
23852,7772.3086
23853,7395.5854
23854,7477.2373
23855,4227.814
23856,6400.9536
23857,3018.8542
23858,3639.5347
23859,4659.2573
23860,6988.5815
23861,7249.8013
23862,7953.634
23863,5779.972
23864,3688.7676
23865,4264.6533
23866,5413.573
23867,3417.356
23868,6837.639
23869,6840.5605
23870,6223.639
23871,6195.2314
23872,5409.206
23873,7083.6523
23874,4558.442
23875,7817.433
23876,5731.4
23877,4991.3975
23878,4789.518
23879,5996.9253
23880,6503.79
23881,7294.286
23882,3671.538
23883,6403.931
23884,7300.9863
23885,6232.329
23886,7226.3306
23887,7373.5747
23888,4282.2627
23889,6691.951
23890,4708.462
23891,6999.8784
23892,5469.8193
23893,5035.299
23894,4552.3325
23895,6834.4976
23896,4669.8228
23897,6977.009
23898,4242.7637
23899,4749.5083
23900,5422.941
23901,7430.5586
23902,8079.982
23903,4950.848
23904,4124.3047
23905,6888.368
23906,4620.895
23907,6513.2456
23908,7469.7305
23909,7269.8223
23910,6944.26
23911,6857.576
23912,4857.662
23913,7012.537
23914,6625.9453
23915,4492.5664
23916,5251.3403
23917,7868.123
23918,4800.7153
23919,4302.361
23920,6389.464
23921,5384.8022
23922,6841.7583
23923,6426.9565
23924,6413.367
23925,7992.5127
23926,6273.044
23927,6865.878
23928,6497.539
23929,5547.457
23930,8073.2515
23931,4628.5356
23932,4128.3853
23933,7034.179
23934,7470.2837
23935,7330.76
23936,6367.8535
23937,6176.2534
23938,7035.783
23939,5467.9985
23940,6943.1597
23941,5354.7593
23942,6494.866
23943,6130.679
23944,6461.515
23945,3584.2178
23946,5436.9224
23947,7514.003
23948,6412.5684
23949,5243.5977
23950,4436.7856
23951,3668.1064
23952,6465.8306
23953,6993.301
23954,8069.158
23955,7260.218
23956,4032.854
23957,5412.437
23958,5627.6055
23959,6656.0225
23960,6343.544
23961,7681.2866
23962,5033.509
23963,6291.688
23964,7945.4
23965,5928.95
23966,4784.5293
23967,5875.6353
23968,7511.848
23969,4896.7275
23970,7502.89
23971,7203.558
23972,6200.5757
23973,5820.0684
23974,8203.348
23975,6169.7935
23976,5830.407
23977,5663.119
23978,7412.8945
23979,7803.1343
23980,7160.189
23981,8172.385
23982,4974.3257
23983,8339.594
23984,6638.7793
23985,4923.082
23986,7447.8916
23987,6841.9585
23988,8134.307
23989,7254.838
23990,3438.837
23991,6560.6353
23992,7440.462
23993,4131.5537
23994,7597.0483
23995,8325.365
23996,5614.004
23997,6207.0264
23998,6326.7544
23999,5659.336
24000,7299.4814
24001,4631.6074
24002,7415.159
24003,5786.7188
24004,7136.7397
24005,4826.5293
24006,3799.8862
24007,7300.7544
24008,4247.274
24009,6791.31
24010,6825.2656
24011,3978.4187
24012,6674.836
24013,5564.6724
24014,3081.1614
24015,5623.419
24016,7432.092
24017,4773.181
24018,7499.49
24019,6480.2974
24020,5413.6133
24021,5606.2256
24022,6547.8467
24023,7725.6675
24024,4533.516
24025,6204.281
24026,8178.2456
24027,8251.813
24028,5331.289
24029,4884.141
24030,7278.2295
24031,4802.3877
24032,5271.026
24033,4318.8696
24034,7254.0586
24035,6685.31
24036,6708.447
24037,3589.274
24038,7370.6826
24039,5802.0107
24040,3580.65
24041,4142.491
24042,6862.827
24043,4320.9214
24044,6267.3203
24045,5790.6094
24046,6199.663
24047,3926.946
24048,5614.442
24049,6530.0137
24050,6891.8726
24051,5401.6177
24052,4140.5894
24053,5886.0015
24054,4350.544
24055,8228.031
24056,5609.5386
24057,4735.4937
24058,4541.563
24059,8161.48
24060,6860.829
24061,3205.952
24062,5789.8237
24063,3632.1619
24064,7429.9307
24065,6554.404
24066,6131.043
24067,4941.5728
24068,5844.5654
24069,5997.0527
24070,5917.285
24071,4569.5483
24072,7357.951
24073,6936.1294
24074,3203.7751
24075,7347.5845
24076,7758.841
24077,7932.987
24078,5574.0327
24079,4691.4727
24080,6084.381
24081,5499.8022
24082,5680.807
24083,6641.019
24084,5633.036
24085,8164.1714
24086,5890.4463
24087,4670.251
24088,7522.9204
24089,3718.9868
24090,6360.7476
24091,5681.1406
24092,5277.73
24093,8023.1865
24094,5161.109
24095,6227.8374
24096,5414.9155
24097,8258.379
24098,5743.5557
24099,3716.3247
24100,4085.1987
24101,7249.5947
24102,7418.825
24103,5596.9414
24104,4120.3896
24105,6674.4556
24106,6770.3794
24107,5355.424
24108,4646.4204
24109,4503.9194
24110,7205.641
24111,5535.793
24112,5773.273
24113,3947.929
24114,4233.3594
24115,7248.8916
24116,8180.077
24117,5196.787
24118,6709.4473
24119,7457.1597
24120,3886.926
24121,4860.626
24122,4541.4546
24123,6984.97
24124,5548.9795
24125,3514.7148
24126,4557.175
24127,7110.6216
24128,5177.05
24129,6146.5254
24130,6225.248
24131,6208.503
24132,5760.7676
24133,3633.5647
24134,4956.801
24135,4663.3345
24136,4332.34
24137,5572.089
24138,5545.0225
24139,7361.382
24140,7444.0586
24141,3966.886
24142,3875.5537
24143,6556.517
24144,5516.8975
24145,4494.9795
24146,6464.1113
24147,7532.691
24148,5717.2134
24149,5577.407
24150,7373.704
24151,6220.417
24152,6680.509
24153,5146.3545
24154,6334.6084
24155,6530.9595
24156,6236.353
24157,5188.09
24158,5144.154
24159,5108.2275
24160,3671.633
24161,6472.6445
24162,5592.207
24163,7013.2227
24164,7987.7437
24165,6317.159
24166,7518.7256
24167,4287.859
24168,5877.9824
24169,5454.8784
24170,5675.76
24171,5510.5776
24172,5814.708
24173,6696.046
24174,4602.0947
24175,5023.7285
24176,3301.0425
24177,5680.186
24178,6025.1514
24179,7250.902
24180,5075.716
24181,5198.265
24182,7376.975
24183,7432.793
24184,7014.8413
24185,8179.8174
24186,6853.772
24187,6030.9272
24188,7090.268
24189,7352.6406
24190,4224.5757
24191,6503.1333
24192,3405.6677
24193,5736.0703
24194,7429.204
24195,5089.2974
24196,4034.2375
24197,5134.5127
24198,5835.493
24199,7035.917
24200,5695.8057
24201,6322.119
24202,8176.2236
24203,5499.1934
24204,6868.0234
24205,4853.6416
24206,5654.433
24207,5643.087
24208,7004.5293
24209,5686.1704
24210,5687.5
24211,7064.067
24212,3203.0874
24213,7521.2964
24214,5616.4937
24215,7430.4917
24216,8202.987
24217,6807.503
24218,7423.8813
24219,4978.6553
24220,7403.9893
24221,6613.2764
24222,6582.2856
24223,4770.3115
24224,7376.472
24225,4735.3765
24226,5160.2603
24227,6336.3247
24228,4235.1567
24229,5617.7314
24230,8161.605
24231,4458.358
24232,6233.1123
24233,7005.179
24234,7464.7188
24235,7023.9907
24236,5755.4575
24237,4972.364
24238,7370.855
24239,6012.7876
24240,7065.293
24241,6646.1514
24242,7380.8945
24243,5212.938
24244,7366.5493
24245,7057.9663
24246,3801.906
24247,7276.997
24248,5007.2886
24249,3709.3115
24250,5491.421
24251,6408.4385
24252,7507.2295
24253,5531.248
24254,7341.3955
24255,6150.5938
24256,8322.351
24257,3051.2583
24258,6633.054
24259,4524.2876
24260,6492.1924
24261,6968.314
24262,6091.1577
24263,6624.1646
24264,8248.378
24265,5167.747
24266,5778.674
24267,6921.7925
24268,5745.8154
24269,7897.8726
24270,5702.158
24271,6994.508
24272,4662.2017
24273,5560.2744
24274,6206.2124
24275,8316.134
24276,4327.745
24277,6605.9277
24278,3736.3228
24279,4587.3916
24280,5661.6084
24281,4553.05
24282,5882.0366
24283,7050.4644
24284,8472.127
24285,5474.3345
24286,7367.0366
24287,6990.292
24288,6573.513
24289,5898.854
24290,6667.008
24291,4316.8286
24292,6408.864
24293,5474.1294
24294,6538.8223
24295,7352.7544
24296,6509.2188
24297,6217.905
24298,7002.372
24299,2987.833
24300,8208.522
24301,4507.177
24302,7840.247
24303,7541.4917
24304,6525.0474
24305,6212.3687
24306,6405.5586
24307,7553.195
24308,4772.6533
24309,7417.3115
24310,5692.318
24311,5493.309
24312,7119.047
24313,5597.028
24314,4753.7314
24315,7977.446
24316,7876.425
24317,7298.776
24318,5759.0186
24319,5534.4263
24320,7056.748
24321,3083.6914
24322,6828.5864
24323,8101.685
24324,7477.5493
24325,7387.5425
24326,6427.8916
24327,4589.601
24328,4754.2603
24329,6200.188
24330,7380.8853
24331,5841.9346
24332,7836.6465
24333,3742.051
24334,7314.112
24335,8214.7
24336,8132.5073
24337,8320.157
24338,6999.2974
24339,5467.5347
24340,4552.0063
24341,6605.613
24342,4639.0156
24343,4428.525
24344,6827.5596
24345,5373.451
24346,7338.059
24347,7895.356
24348,5548.4697
24349,6511.409
24350,4462.962
24351,6998.4316
24352,5648.5483
24353,7361.3716
24354,6142.922
24355,6582.2446
24356,5562.389
24357,6759.8687
24358,7513.3413
24359,7535.8467
24360,7473.6377
24361,5729.435
24362,7401.3345
24363,5500.8174
24364,5480.695
24365,7005.1943
24366,4696.997
24367,4475.8994
24368,7387.0127
24369,7528.8447
24370,7742.3774
24371,3734.2405
24372,5036.351
24373,4827.2734
24374,3681.3867
24375,3606.7324
24376,6818.7017
24377,6856.534
24378,5790.664
24379,7538.7734
24380,4104.49
24381,5979.705
24382,5580.6226
24383,5381.388
24384,6884.3228
24385,5740.407
24386,6725.76
24387,5542.638
24388,7403.252
24389,4328.0176
24390,8174.705
24391,7315.793
24392,4389.421
24393,3649.1128
24394,6840.2695
24395,6158.2603
24396,7024.1416
24397,3807.7285
24398,3208.1077
24399,8198.107
24400,5522.3687
24401,4137.6484
24402,5629.078
24403,7306.551
24404,5427.702
24405,7525.5884
24406,5639.474
24407,6205.9463
24408,5716.8384
24409,6277.4443
24410,5821.778
24411,6931.376
24412,4340.1436
24413,7367.8477
24414,6358.2056
24415,4031.7751
24416,5755.5117
24417,5012.0625
24418,5358.5767
24419,6845.095
24420,5537.2803
24421,4377.2437
24422,5450.3477
24423,6292.0356
24424,7263.461
24425,6463.4453
24426,6765.5835
24427,6595.19
24428,5313.823
24429,6577.5796
24430,4109.132
24431,8148.724
24432,5595.53
24433,6518.633
24434,6190.088
24435,6755.124
24436,3818.2754
24437,5937.3276
24438,6734.098
24439,6374.277
24440,6332.0693
24441,6452.001
24442,5153.5127
24443,6280.065
24444,6377.8135
24445,5332.17
24446,4517.6157
24447,6311.708
24448,7309.024
24449,8256.947
24450,6618.2305
24451,6467.868
24452,3953.6274
24453,7645.3086
24454,5040.662
24455,5407.8477
24456,6858.4727
24457,7350.597
24458,5686.145
24459,5122.701
24460,7363.7197
24461,4911.245
24462,7516.7295
24463,7017.7764
24464,7273.1567
24465,5044.607
24466,7896.378
24467,5606.7344
24468,6951.0957
24469,7359.8364
24470,5739.3457
24471,4378.456
24472,5526.6587
24473,4083.0095
24474,7653.372
24475,4402.0825
24476,7532.3433
24477,7309.004
24478,3975.9343
24479,4126.289
24480,4368.7266
24481,7356.566
24482,6996.701
24483,5493.143
24484,6475.6567
24485,6373.844
24486,8167.08
24487,5731.125
24488,3742.1182
24489,7461.192
24490,5558.0625
24491,3788.8906
24492,5578.591
24493,6546.8276
24494,8179.808
24495,7307.287
24496,6640.2676
24497,7399.139
24498,5474.854
24499,6697.6445
24500,6234.0977
24501,4898.797
24502,5634.4546
24503,7554.413
24504,6846.876
24505,7377.5405
24506,6774.3926
24507,7788.9263
24508,6230.2974
24509,6502.87
24510,7974.5596
24511,5792.928
24512,6834.3813
24513,5908.7173
24514,5559.8022
24515,3058.3003
24516,6808.982
24517,6843.9375
24518,7600.458
24519,6457.979
24520,4462.608
24521,4751.1265
24522,4079.2532
24523,6959.755
24524,5966.1787
24525,6965.7065
24526,5690.792
24527,6414.383
24528,7029.805
24529,4397.905
24530,4368.4106
24531,6194.1357
24532,6390.125
24533,7472.7163
24534,5049.429
24535,8187.422
24536,6756.4365
24537,6145.6284
24538,4295.6045
24539,6913.2505
24540,6373.5073
24541,6022.5557
24542,7660.601
24543,5587.8413
24544,7291.1587
24545,5613.288
24546,7359.9917
24547,6815.4106
24548,6498.0566
24549,3557.6
24550,5654.4976
24551,7374.624
24552,4350.6733
24553,7206.8857
24554,8184.471
24555,5410.352
24556,5807.0513
24557,6833.0947
24558,5343.1816
24559,7536.1035
24560,5874.705
24561,5777.22
24562,3601.1077
24563,7021.839
24564,6394.087
24565,4498.355
24566,4688.918
24567,6031.331
24568,4599.8306
24569,6071.9927
24570,4037.4292
24571,7962.16
24572,4780.875
24573,3667.0222
24574,6737.0884
24575,6507.4985
24576,4484.067
24577,2985.019
24578,4267.4956
24579,7308.3325
24580,5873.3228
24581,6680.3486
24582,7216.4995
24583,6358.009
24584,6476.8325
24585,6989.4214
24586,6857.0454
24587,3735.7656
24588,5411.627
24589,3537.2168
24590,3871.2073
24591,4707.027
24592,4265.617
24593,4689.388
24594,5744.833
24595,6322.9346
24596,5178.375
24597,5821.3545
24598,5369.554
24599,6504.7466
24600,6564.268
24601,7772.583
24602,4875.0996
24603,7369.5415
24604,5565.046
24605,6272.013
24606,6458.7393
24607,3794.8247
24608,5500.9707
24609,4271.8535
24610,3847.9094
24611,4099.881
24612,5570.08
24613,5151.9233
24614,7455.387
24615,5623.3853
24616,6250.0
24617,6236.7593
24618,7825.3833
24619,6546.636
24620,4609.1904
24621,4968.437
24622,8092.08
24623,5051.2183
24624,6138.784
24625,5689.394
24626,7365.5103
24627,6390.2944
24628,7222.932
24629,5048.4644
24630,5716.2227
24631,5141.1978
24632,6120.2983
24633,6975.0195
24634,4739.35
24635,5603.4604
24636,6457.2754
24637,6388.5054
24638,4089.959
24639,5435.9424
24640,8279.965
24641,5967.0566
24642,7819.1113
24643,5739.203
24644,8230.924
24645,4595.638
24646,6344.667
24647,5758.7534
24648,5620.801
24649,5437.312
24650,6141.75
24651,5878.893
24652,6488.576
24653,4894.7227
24654,6515.8867
24655,5444.439
24656,6567.101
24657,6507.136
24658,5825.6743
24659,7370.4487
24660,6643.3613
24661,4329.3296
24662,6668.02
24663,6099.0728
24664,5451.93
24665,7432.0723
24666,6514.5005
24667,8294.07
24668,8166.055
24669,7882.3613
24670,4240.7227
24671,7548.133
24672,6456.5664
24673,7522.6265
24674,6195.891
24675,5382.463
24676,6543.378
24677,4401.3833
24678,7555.0933
24679,4843.659
24680,7305.9995
24681,4363.559
24682,7126.9155
24683,7758.291
24684,6508.834
24685,6956.75
24686,5767.897
24687,6569.096
24688,7410.2827
24689,7179.3223
24690,4706.336
24691,7655.038
24692,8166.2715
24693,6502.3276
24694,7359.8955
24695,8158.193
24696,5872.5913
24697,5676.1196
24698,7860.8213
24699,6284.5176
24700,4427.263
24701,6510.392
24702,6609.9277
24703,7498.9854
24704,4203.641
24705,3777.9631
24706,4615.0596
24707,7740.6597
24708,5757.6577
24709,6977.34
24710,5357.7593
24711,6435.8813
24712,4681.2305
24713,5672.673
24714,6429.355
24715,5594.7344
24716,6586.2534
24717,6647.926
24718,6504.86
24719,5344.6865
24720,6179.067
24721,7415.3525
24722,4903.667
24723,5328.335
24724,6817.8467
24725,7494.5146
24726,6198.929
24727,8118.694
24728,7371.4565
24729,7639.9805
24730,5879.9287
24731,4282.339
24732,5392.229
24733,5609.3364
24734,6809.7056
24735,7653.8887
24736,3558.3374
24737,3480.1055
24738,5777.6855
24739,5228.055
24740,7009.1504
24741,7696.9688
24742,8204.707
24743,4866.031
24744,4185.335
24745,4142.0146
24746,8270.811
24747,6325.9707
24748,5581.554
24749,5619.242
24750,5516.0156
24751,8214.05
24752,5626.4453
24753,7505.647
24754,4580.2715
24755,6575.441
24756,8157.9424
24757,3483.9631
24758,5857.0034
24759,7056.423
24760,4111.657
24761,7544.1343
24762,4721.5713
24763,7371.0156
24764,6688.778
24765,7300.3354
24766,4762.613
24767,6798.336
24768,7018.5137
24769,4271.2983
24770,5686.8896
24771,5829.7485
24772,7807.0195
24773,7307.464
24774,7378.1377
24775,6187.765
24776,6949.891
24777,6672.848
24778,4904.82
24779,4371.7812
24780,6991.998
24781,4387.382
24782,7037.3965
24783,7426.128
24784,4510.982
24785,6841.1123
24786,7697.419
24787,6232.3174
24788,6889.989
24789,7153.479
24790,6982.491
24791,5174.42
24792,4245.3135
24793,7909.2056
24794,5358.3315
24795,4379.236
24796,5535.8096
24797,5110.49
24798,7006.4165
24799,5368.6797
24800,5421.0005
24801,4970.8506
24802,6524.7305
24803,6268.1465
24804,6015.611
24805,6565.8853
24806,6202.82
24807,6416.415
24808,5078.3076
24809,5514.458
24810,7300.114
24811,7063.3447
24812,6790.273
24813,5348.4375
24814,5126.0635
24815,3709.04
24816,4414.0854
24817,8338.788
24818,4067.155
24819,5747.5684
24820,5481.6963
24821,8175.754
24822,5655.7144
24823,6204.301
24824,5378.167
24825,6217.6567
24826,6548.7686
24827,6387.8657
24828,6596.651
24829,6314.565
24830,6276.147
24831,5589.4033
24832,6040.754
24833,6640.027
24834,4323.658
24835,6883.239
24836,4621.511
24837,5409.478
24838,5536.418
24839,6968.051
24840,7663.1875
24841,7376.3257
24842,6588.7515
24843,8170.532
24844,6187.537
24845,7888.455
24846,7566.2446
24847,8249.69
24848,6862.5835
24849,7367.1714
24850,8330.307
24851,6410.442
24852,5641.2524
